,date,media,url,category,category_sub,title,content
174,2021-10-22T16:13:00,한국경제TV,https://news.naver.com/main/read.naver?mode=LS2D&mid=shm&sid1=101&sid2=260&oid=215&aid=0000992045,경제,부동산,[인사] DL그룹,"▨ DL 신규선임 경영임원   임은주 ▨ DL이앤씨 신규선임 경영임원   여성찬, 한정환 전문임원   이재욱, 이석우, 양경호, 윤강호 ▨ DL건설 신규선임 경영임원   홍순석, 박문수, 홍건표 ▨ DL케미칼 신규선임   전용재, 장도석, 유완 ▨ DL모터스 신규선임   배한곤 ▨ GLAD 승진   (상무) 이주영"
175,2021-10-22T22:44:00,디지털타임스,https://news.naver.com/main/read.naver?mode=LS2D&mid=shm&sid1=102&sid2=276&oid=029&aid=0002702240,사회,인물,[인사] DL그룹,DL 선임   경영임원 임은주   DL이앤씨 선임   경영임원 여성찬 한정환   전문임원 이재욱 이석우 양경호 윤강호   DL건설 선임   경영임원 홍순석 박문수 홍건표   DL케미칼 선임   상무보 전용재 장도석 유완   DL모터스 선임   상무보 배한곤   글래드(GLAD) 승진   상무 이주영
176,2021-10-22T17:06:00,이데일리,https://news.naver.com/main/read.naver?mode=LS2D&mid=shm&sid1=101&sid2=260&oid=018&aid=0005066915,경제,부동산,[인사]DL그룹,DL 선임  경영임원 임은주   DL이앤씨 선임  경영임원 여성찬 한정환  전문임원 이재욱 이석우 양경호 윤강호  DL건설 선임  경영임원 홍순석 박문수 홍건표  DL케미칼 선임  상무보 전용재 장도석 유완  DL모터스 선임  상무보 배한곤  글래드(GLAD) 승진  상무 이주영
177,2021-10-22T16:42:00,연합뉴스,https://news.naver.com/main/read.naver?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=001&aid=0012741179,경제,산업/재계,[인사] DL그룹,DL 선임       경영임원 임은주  DL이앤씨 선임       경영임원 여성찬 한정환   전문임원 이재욱 이석우 양경호 윤강호  DL건설 선임       경영임원 홍순석 박문수 홍건표  DL케미칼 선임       상무보 전용재 장도석 유완  DL모터스 선임       상무보 배한곤  글래드(GLAD) 승진       상무 이주영
178,2021-10-22T17:24:00,전자신문,https://news.naver.com/main/read.naver?mode=LS2D&mid=shm&sid1=105&sid2=230&oid=030&aid=0002977141,IT/과학,IT 일반,[인사]DL그룹,DL그룹  DL 선임  경영임원 임은주  DL이앤씨 선임  경영임원 여성찬 한정환  전문임원 이재욱 이석우 양경호 윤강호  DL건설 선임  경영임원 홍순석 박문수 홍건표  DL케미칼 선임  상무보 전용재 장도석 유완  DL모터스 선임  상무보 배한곤  글래드(GLAD) 승진  상무 이주영
179,2021-11-03T16:33:00,연합뉴스,https://news.naver.com/main/read.naver?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=001&aid=0012768258,경제,산업/재계,[아산소식] '제2디지털 일반산단' 조성 업무협약,"충남 아산시는 3일 '제2디지털 일반산업단지' 조성사업을 위해 DL건설 유토플렉스산업개발과 업무협약을 맺었다.     아산 제2디지털 일반산단은 2025년까지 음봉면 동암 월랑 덕지리 일원 61만4천㎡에 조성될 예정이며, 3천275억원이 투입된다.     이 사업은 시행자 변경 등으로 1년여 정도 추진이 지연됐다."
180,2021-10-15T07:33:00,아시아경제,https://news.naver.com/main/read.naver?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=277&aid=0004983432,경제,증권,"[클릭 e종목]DL이앤씨, 점점 갖춰가는 매력 포인트","NH투자증권은 15일 DL이앤씨에 대해 투자의견 매수, 목표주가 23만원, 건설업종 내 차선호주를 유지한다고 밝혔다.  이민재 NH투자증권 연구원은 ""일반적인 도시정비나 외주사업보다 수익성이 양호한 공공 및 민간 디벨로퍼 수주가 확대되고, 친환경 프로젝트인 CCUS의 수주가 대산파워, 현대오일뱅크, 발전자회사 등에 완료했거나 진행 예정이다""면서 ""또 DL건설로 인한 밸류에이션 희석효과를 감안해도 주가수익비율(PER) 5배 수준으로 대형 건설사 대비 발생하는 저평가 매력이 존재한다""고 밝혔다. DL이앤씨는 공공형태와 민간형태 개발사업을 확대해가는 중이다. 올해 디벨로퍼 부문 수주목표 1.2조원 중 3분기에 이미 1.0조원을 달성했다. 특히 공공과 민간 비중은 각각 70% 30%로 중장기적 확장 가능성은 충분한 상황이다. 참고로 시행사 수익도 일부 공유할 수 있기 때문에 원가율이 낮은 편이다. 또 DL이앤씨는 올해 8월 대산파워, 현대오일뱅크와 함께 이산화탄소 포집?저장?활용(CCUS) 프로젝트를 계획하고 있다. 이미 중부발전과 2013년 CCS EPC 경험이 있으며, 추가 프로젝트를 통해 연간 100만톤 규모의 CCUS EPC 경험이 있는 업체로 성장할 전망이다.  연결기준 3분기 매출 1.9조원(+3% q q), 영업이익 2049억원( 11% q q)으로 컨센서스에 부합할 것으로 추정된다. 별도기준 분양실적은 1.1만세대로 4분기 0.9만세대 이상 분양해야 하지만, 연간 목표(2.1만세대) 대비 2.0만세대 이상 달성은 어렵지 않을 전망이다. 3분기 별도기준 신규수주는 4.2조원으로, 연간 목표 8.5조원 대비 다소 부진하나 수의계약 형태 등을 감안할 때 목표 달성에는 무리 없을 것으로 보인다."
181,2021-12-29T15:49:00,머니S,https://news.naver.com/main/read.naver?mode=LS2D&mid=shm&sid1=101&sid2=260&oid=417&aid=0000769652,경제,부동산,"HDC현산, '지개-남산 연결도로 공사' 계약금 65억 증액",HDC현대산업개발이 2018년 지개남산도시고속화도로로부터 수주한 '지개 남산 연결도로 민간투자사업 건설공사'의 계약금을 변경하는 계약을 체결했다고 29일 공시했다. 과거 계약금은 총 1076억8067만2000원이었지만 이번 계약으로 계약금은 1141억4752만8000원으로 변경됐다. 이는 DL건설 매출액의 2.7%에 해당한다. 계약기간은 내년 6월 29일까지다.
182,2021-08-25T00:43:00,한국경제,https://news.naver.com/main/read.naver?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=015&aid=0004595631,경제,증권,[유가증권 기업공시] (24일) 일성건설 등,일성건설 542억원 규모 캄보디아 국도 개보수 공사 계약  SK바이오팜 44억원 규모 '세노바메이트' 미국 공급 계약  DL건설 964억원 규모 시흥장현 공동주택사업 수주  특수건설 402억원 규모 동탄인덕원 터널공사 계약  뷰노 인공지능 기반 심정지 예측 소프트웨어 제조허가 승인  바른전자 50억원 규모 유상증자 결정
183,2021-12-10T11:02:00,서울경제,https://news.naver.com/main/read.naver?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=011&aid=0003995369,경제,증권,"“단지 가치는 브랜드가 만든다” 고급 브랜드, 프리미엄 가치도 남달라","디에이치 써밋 르엘 등 고급 브랜드, 프리미엄도 남달라  희소성 상징성에 입주민 자부심 高    신규 브랜드 런칭 단지 주목  고급 브랜드가 적용된 주거 상품이 수요자들에게 각광받고 있다. 우수한 희소성과 브랜드파워, 고급스러움 등을 강조한 단지 내외부 특화설계 등 높은 상품성을 갖춘 만큼, 프리미엄에 대한 기대감이 크게 반영된 것으로 풀이된다. 한국부동산원 청약홈 자료를 분석한 결과, 프리미엄 브랜드가 적용된 단지는 일반 브랜드 적용 단지에 비해 1순위 청약 경쟁률이 최대 4배 이상 높은 것으로 나타났다.  현대건설의 경우 고급 브랜드 '디에이치'의 런칭 이후 1순위 평균 청약경쟁률이 36.9대 1을 기록해, 같은 기간 '힐스테이트'(21.02대 1)의 청약 경쟁률에 비해 높았고, 대우건설의 '푸르지오'(20대 1)와 '푸르지오 써밋'(25.39대 1)도 차이를 나타냈다. 롯데건설 역시 고급 브랜드인 '르엘'(118.56대 1) 론칭 이후 1순위 평균 청약경쟁률이 '롯데캐슬'(29.12대 1)과 큰 차이를 보였다. 업계 관계자는 ""고급 브랜드가 적용된 주거상품이 인기를 끄는 핵심 요인으로 프리미엄 학습효과가 손꼽힌다""며 ""정부의 부동산 규제에 따라 똘똘한 한 채가 중시되면서, 고급 인테리어 및 마감재가 적용되고, 수입산 가구와 가전 등을 갖춘 고급 브랜드 주거상품의 몸값 오름세가 심상치 않다""고 전했다. 실제 고급 브랜드 단지는 프리미엄도 두드러진다. 국토교통부 실거래가에 따르면, 서울 강남구 개포동 '디에이치 아너힐즈' 전용 84㎡ 타입은 올해 11월 31억2000만원에 실거래 됐다. 이는 올해 1월 실거래가인 27억4000만원에 비해 3억8000만원 상승한 것으로, 불과 10개월이 채 안돼 13.86%가 오른 것이다. 아울러, 서울 서초동 '서초 푸르지오 써밋' 아파트 전용 84㎡도 지난해 10월 실거래가인 24억1000만원에 비해 4억7000만원(19.5%) 오른 28억8000만원에 올해 9월 손바뀜 됐다. 이에 따라, 신규 분양을 앞둔 고급 브랜드 주거상품에 이목이 집중되고 있다. 부산광역시 부산진구 부전동 일원에 들어서는 '디 에이션 파크 부산'을 이달 분양할 예정이다.  '디 에이션 파크 부산'은 시행사에서 스타일리쉬 주거 브랜드인 '디 에이션(The A tion)'을 새롭게 론칭해 적용하는 첫 상품이다. 디 에이션은 유일한 존재 앞에 쓰이는 정관사 'The'와 독보적인 최고의 상태를 뜻하는 'A'그리고 그를 유지하겠다는 의미인 접미사 'tion'의 합성어다. 독보적인 최고의 가치를 지속적으로 유지하겠다는 포부가 담겨 있다. 디 에이션 파크 부산은 지하 4층지상 25층 공동주택 69가구와 주거용 오피스텔 92실 총 161가구 규모로, 이 가운데 전용면적 79~80㎡ 92실을 우선 공급한다. 전용면적 별로는  79㎡A 23실  80㎡B 46실  80㎡C 23실로 구성된다. 시공은 DL건설이 맡았다. 대림건설에서 사명을 변경한 DL건설은 DL그룹(구 대림그룹) 계열의 종합건설사다. 우선 디 에이션 파크 부산은 차별화된 입지가 강점이다. 부전역(부산지하철 1호선 동해선)과 서면역(부산지하철 1 2호선)을 도보로 이용할 수 있는 더블 역세권 입지에 들어선다. 여기에 중앙대로, 동서고가로, 거제대로, 황령터널 등 다수의 도로망도 가까워, 차량을 통해 부산역, 동래, 사상, 해운대 등 주요지역 이동이 쉽다. 특히 문현동 국제금융센터와 부산시청 행정타운 등 업무지구의 접근성도 우수해 직주근접의 주거생활을 누릴 수 있다. 쾌적한 주거환경도 주목된다. 축구장 66배에 달하는 약 48만㎡ 규모의 '부산 시민공원'이 인접해 있어 도심 속 힐링 라이프를 누릴 수 있다. 약 110만 그루의 수목이 식재된 부산 시민공원에는 수경시설 및 휴양시설, 운동시설 등이 들어서 있고, 여기에 야외공연장, 카페, 잔디광장, 바닥분수, 역사의 숲 등이 조성돼 있는 전국 최대 규모의 도심광장인 '송상현광장'(3만 4740㎡)도 단지 앞에 있다. 원스톱 라이프를 누릴 수 있는 생활 문화 여건도 돋보인다. 단지에서 반경 약 1km 이내에 롯데백화점, NC백화점, 전포 카페거리 등을 필두로 각종 생활 편의시설이 들어서 있다. 이에 더해 단지와 인접한 부산 시민공원 내에는 2000여석 규모의 콘서트홀과 야외공연장 등을 갖춘 '부산 국제아트센터'도 들어설 예정이어서, 생활 문화 여건은 더욱 개선될 전망이다.  풍부한 개발호재를 통한 미래가치도 기대를 모은다. 단지 앞의 부전역은 버스환승센터와 업무, 주거시설 등이 들어서는 '부전역 복합환승센터'로 추진중에 있으며, 범천차량기지는 2027년까지 이전을 통해 의료복합시설, 메디컬타운, 주거시설, 문화 및 상업시설 등으로 탈바꿈될 예정이다. 부동산 규제에도 자유롭다. 100실 이하 규모인 만큼 조정대상지역에 속해 있음에도 중도금 보증건수 제한, 전매제한 등의 규제에도 적용되지 않는다."
184,2021-12-10T13:34:00,파이낸셜뉴스,https://news.naver.com/main/read.naver?mode=LS2D&mid=shm&sid1=101&sid2=260&oid=014&aid=0004753741,경제,부동산,‘단지 가치는 브랜드가 만든다’ 프리미엄 기대감 높은 신규 브랜드 론칭 단지 주목,"디에이치 ∙ 써밋 ∙ 르엘 등 고급 브랜드 남다른 프리미엄 자랑 희소성에 상징성 더해져 입주민 자부심도 높아 프리미엄 브랜드가 적용된 단지가 일반 브랜드 적용단지보다 수요자들 사이에 높은 인기를 얻고 있다. 실제 한국부동산원 청약홈 자료를 분석한 결과, 프리미엄 브랜드가 적용된 단지는 일반 브랜드 적용 단지에 비해 1순위 청약 경쟁률이 최대 4배 이상 높게 나타났다.   먼저, 현대건설은 고급 브랜드 '디에이치' 론칭 후 1순위 평균 청약경쟁률 36.9대 1을 기록했다. 같은 기간 '힐스테이트'(21.02대 1)의 청약 경쟁률에 비해 높은 경쟁률이며, 대우건설의 '푸르지오'(20대 1)와 '푸르지오 써밋'(25.39대 1)도 큰 차이를 나타냈다. 롯데건설도 고급 브랜드인 '르엘'(118.56대 1) 론칭 이후 1순위 평균 청약경쟁률에서 '롯데캐슬'(29.12대 1)과 큰 차이를 보였다.   고급 브랜드 적용 단지가 각광을 받는 것은 우수한 희소성 및 브랜드 파워, 고급스러움 등을 강조한 단지 내외부 특화설계 등 높은 상품성을 갖췄기 때문으로 풀이된다. 프리미엄에 대한 기대감이 인기에 반영된 것.   업계 관계자는 ""프리미엄 학습효과가 고급 브랜드가 적용된 주거상품이 인기를 끄는 핵심 요인으로 꼽힌다""며 ""정부 부동산 규제로 인해 똘똘한 한 채가 중요시되면서, 고급 인테리어 및 마감재를 적용하고 수입산 가구와 가전 등을 갖춘 고급 브랜드 주거상품의 몸값 오름세가 심상치 않다""고 설명했다.   고급 브랜드 단지는 프리미엄 측면에서도 두각을 나타내고 있다. 국토교통부 실거래가에 따르면, 서울 강남구 개포동 '디에이치 아너힐즈' 전용 84㎡ 타입은 올해 11월 31억2000만원에 실거래 됐다. 이 단지는 올 1월 실거래가 27억4000만원을 기록, 불과 10개월이 채 안돼 3억8000만원(13.86%)이 올랐다. 지난해 10월 24억1000만원에 실거래됐던 서울 서초동 '서초 푸르지오 써밋' 아파트 전용 84㎡도 올해 9월 4억7000만원(19.5%) 오른 28억8000만원에 실거래됐다.   이런 분위기 속에 신규 분양을 앞둔 고급 브랜드 주거상품에 관심이 몰리고 있다. 대표적인 현장에는 이달 분양을 예정한 '디 에이션 파크 부산'이 있다.   부산광역시 부산진구 부전동 일원에 들어서는 '디 에이션 파크 부산' 분양에 나설 예정이다. 시공은 DL건설이 맡았다. 대림건설에서 사명을 변경한 DL건설은 DL그룹(구 대림그룹) 계열의 종합건설사다.   이 단지는 시행사에서 스타일리쉬 주거 브랜드인 '디 에이션(The A∙tion)'을 새롭게 론칭해 적용하는 첫 상품으로 주목을 받고 있다. 디 에이션은 유일한 존재 앞에 쓰이는 정관사 'The'와 독보적인 최고의 상태를 뜻하는 'A'그리고 그를 유지하겠다는 의미인 접미사 'tion'를 합성한 단어다. 독보적인 최고의 가치를 지속적으로 유지하겠다는 포부를 엿볼 수 있는 브랜드 명이다.   디 에이션 파크 부산은 지하 4층지상 25층 공동주택 69가구와 주거용 오피스텔 92실 총 161가구 규모 조성될 예정이며, 전용면적 79~80㎡ 92실을 우선 공급한다. 전용면적 별 구성은  79㎡A 23실  80㎡B 46실  80㎡C 23실이다.   디 에이션 파크 부산은 차별화된 입지가 강점으로 꼽힌다. 도보로 부전역(부산지하철 1호선∙동해선)과 서면역(부산지하철 1 2호선)을 이용할 수 있는 더블 역세권 단지인 것. 뿐만 아니라 중앙대로, 동서고가로, 거제대로, 황령터널 등 다수의 도로망도 가까이 지나 차량을 이용해 부산역, 동래, 사상, 해운대 등 주요지역에 쉽게 이동할 수 있다. 특히, 국제금융센터와 부산시청 행정타운 등 업무지구의 접근성이 좋아 직주근접의 주거생활 영위가 가능하다.   주거환경 역시 쾌적하다. 축구장 66배 크기인 약 48만㎡ 규모의 '부산 시민공원'이 인접해 도심 속 힐링 라이프를 영위할 수 있다. 부산 시민공원에는 수경시설 및 휴양시설, 운동시설 등이 들어서 있으며, 약 110만 그루의 수목이 식재돼 있다. 단지 앞에는 야외공연장, 카페, 잔디광장, 바닥분수, 역사의 숲 등이 조성돼 있는 전국 최대 규모의 도심광장인 '송상현광장'(3만 4740㎡)도 자리해 있다.   단지에서 반경 약 1km 이내에 롯데백화점, NC백화점, 전포 카페거리 등을 필두로 각종 생활 편의시설이 자리해 원스톱 라이프 실현도 가능하다. 2000여석 규모의 콘서트홀과 야외공연장 등을 갖춘 '부산 국제아트센터'도 단지 앞 부산 시민공원 내 계획돼 있어 생활 및 문화 여건이 더욱 개선될 것으로 기대된다.   개발 호재가 다양해 미래가치도 높이 평가된다. 단지 앞 부전역이 버스환승센터와 업무, 주거시설 등이 들어서는 '부전역 복합환승센터'로 추진되고 있다. 더불어 2027년까지 이전이 예정된 범전차량기지는 의료복합시설, 메디컬타운, 주거시설, 문화 및 상업시설 등으로 탈바꿈이 예정돼 있다.   부동산 규제에서도 상대적으로 자유롭다. 100실 이하 규모로 조성돼 조정대상지역에 속해 있음에도 중도금 보증건수 제한, 전매제한 등의 규제가 적용되지 않는다."
185,2021-10-05T21:18:00,국민일보,https://news.naver.com/main/read.naver?mode=LS2D&mid=shm&sid1=101&sid2=260&oid=005&aid=0001474798,경제,부동산,"건설협회, 10월 6380가구 공급","전국 19곳  전월보다 754가구 ↑ 대한주택건설협회가 회원사를 대상으로 10월 주택분양계획을 집계한 결과 17개사가 전국 사업장 19곳에서 모두 6380가구를 공급한다고 밝혔다. 전월(5626가구) 대비 754가구 늘어난 수치고, 전년 동월(1만4699가구)과 비교해서는 8319가구가 감소했다. 지역별로는 충남에서 가장 많은 1986가구가 공급되고, 전북에서도 1155가구가 분양 예정이다. 경기도는 910가구, 경남 828가구, 전남 737가구, 강원 461가구, 광주시 303가구 등이 분양 예정이다. 서울 지역에서 분양되는 물량은 없다. DL건설은 경기 용인에서 e편한세상 죽전 프리미어 포레 430가구를 분양한다. 제일건설은 경기 화성 동탄2택지 개발지구 A60에 제일풍경채 308가구를 분양할 계획이다."
186,2021-09-06T09:35:00,한국경제,https://news.naver.com/main/read.naver?mode=LS2D&mid=shm&sid1=101&sid2=263&oid=015&aid=0004600728,경제,경제 일반,롯데렌탈·DL건설·E1 등 회사채 흥행…시장 활기 지속 [마켓인사이트],"롯데렌탈에 1조2000억, E1 회사채에 5000억 몰려 롯데렌탈과 DL건설 E1 등의 회사채에 발행예정액을 훌쩍 넘는 투자자들이 청약이 몰렸다. 지난주 한국은행의 기준금리 인상 이후에도 기업 채권 시장의 활기가 지속되고 있다.  2일 투자은행(IB) 업계에 따르면 롯데렌탈은 그린본드 2000억원 발행을 예정하고 수요예측을 실시한 결과 1조2430억원의 청약을 받았다. 3년 만기물 800억원 모집에 5940억원, 5년물 800억원 모집에 5590억원, 7년물로 400억원 모집에 900억원의 주문을 받았다.  기존 발행채권 시세(민평금리) 대비 0.1~0.3%포인트 가량 낮은 금리로 모집물량이 채워진 덕분에 롯데렌탈은 최대 3000억원까지 발행물량을 증액할 수 있을 전망이다. 지난달 성공적으로 기업공개(IPO)가 이뤄지면서 4219억원이 자본으로 유입돼 부채비율이 621.1%에서 397.7%까지 떨어지고, 자기자본비율은 13.9%에서 20.1%로 개선된 것으로 추정되면서 채권가격 시세차익을 노린 투자자들이 몰린 것으로 해석된다. 창사 후 첫 회사채 공모발행에 나선 DL건설(옛 삼호 고려개발)도 총 500억원 모집에 800억원의 자금을 받아내 무난히 흥행에 성공했다. 자사와 동일한 A 급 회사채 평균금리를 기준으로 소폭 높은 수준에서 모집물량이 채워졌다. 증권사 관계자는 ""건설사의 경우 일반적으로 위험이 높다고 여겨져 같은 신용등급이라도 금리가 높게 형성되는 점을 고려하면 무난한 청약성적""이라고 설명했다.  LS그룹 액화천연가스(LPG) 기업 E1역시 회사채 차환발행에 나서 1000억원 규모 예정물량의 다섯배가 넘는 5020억원의 투자금을 받았다. 국내 2위의 LPG 유통 기업 지난해  코로나19로 매출액이 전년 대비 14.6%가량 감소하는 등 주춤했으나 으나 큰 판매 비중을 차지하는 석유화학용 판매 증가로 영업이익은 평년 수준을 유지했다. 올들어선 매출과 영업이익 모두 정상궤도에 올랐다.  증권사들에 자금을 예치하고 대출해주는 역할을 하는 공기업 한국증권금융의 회사채 3000억원 모집에 1조1200억원의 자금이 몰렸다. 신용등급이 AAA로 국내 기업 가운데 최상위 등급이다. 한국증권금융은 최대 4500억원의 증액발행을 검토 중이다."
187,2021-09-03T02:03:00,세계일보,https://news.naver.com/main/read.naver?mode=LS2D&mid=shm&sid1=101&sid2=260&oid=022&aid=0003616031,경제,부동산,2만가구 규모 ‘평택항 화양신도시’ 본공사 착수,"경기 평택시 서평택권에 위치한 평택 화양지구(평택항 화양신도시 조감도)가 본격적인 공사에 들어갔다.  2일 업계에 따르면 평택시 현덕면 화양리 454 2번지 일원에 조성되는 평택항 화양신도시는 서울 여의도 면적과 비슷한 279만1195㎡에 2만여 가구, 5만4084명을 수용하는 신도시로 개발된다. 지난 7월 신도시 개발을 위한 공사자금을 마련하기 위해 한국투자증권, 메리츠증권을 금융주관사로 선정해 대주단으로부터 6740억원에 달하는 대규모 프로젝트파이낸싱을 완료했다.  지금까지 국내에서 개발된 민간주도 도시개발사업 가운데 최대 규모인 평택항 화양신도시는 지난 2018년 8월 환지인가 이후 2019년 3월 공사를 시작해 지장물 철거 및 문화재 발굴 등을 모두 마쳤다. 이어 지난해 10월 30일에 기공식을 하고 DL건설을 주관 시공사로 하여 본격적인 기반시설공사를 진행 중이다.  최선철 화양지구 도시개발사업조합장은 ""신도시 내의 아파트 건설은 조합원인 일신건영 1468가구(10월 분양예정)를 시작으로 내년부터 본격화될 예정""이라며 ""현재 다수의 대형 건설사가 참여 의사를 밝히고 있다""고 밝혔다.  평택항 화양신도시에는 인근에 있는 평택시청 안중출장소 이전이 확정됐고, 연면적 2만2770㎡에 지상 10층 지하 4층 병상 350개 규모의 대형 종합병원도 들어설 예정이다. 여기에 초등학교 4개, 중학교 2개, 고등학교 2개 등 총 8개 학교와 다수의 공공시설도 건립될 계획이다.  평택항 화양신도시 주변에는 다양한 교통 호재가 많다. 현재 평택시에는 경부고속도로를 비롯해 서해안, 평택∼제천간, 평택∼화성 간 고속도로 및 동서남북으로 이어지는 국도, 경부선과 국철1호선 등 전국을 연결하는 교통망이 잘 갖춰져 있다.  2022년 개통 예정인 서해선 복선전철 안중역과 함께 235만㎡ 규모의 안중역세권 개발도 가시화되고 있어 더욱 주목을 받고 있다. 서해선 복선전철 안중역이 개통되고 KTX 경부선과 연결이 완료되면 서울로의 접근성이 30분 이내로 단축된다. 또한 사업지 5㎞ 이내에 평택항 배후 첨단 물류기능 수행의 중심거점인 아산국가산업단지(원정지구 포승지구), 포승2일반산업단지, 경기경제자유구역(포승BIX 현덕지구) 등이 인접해 물류기능 중심 배후단지 역할 수행이 가능하다는 평가다."
188,2021-09-29T17:27:00,한국경제,https://news.naver.com/main/read.naver?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=015&aid=0004610092,경제,증권,뭉칫돈 몰리던 회사채 시장도 냉각 조짐…기업 돈줄 막히나,"긴축 우려에 시장금리 오르며 A급마저 수요예측 흥행 불발 뭉칫돈이 몰리던 회사채 발행 시장이 냉각될 조짐을 보이고 있다. 미 국채 금리 급등과 한국은행의 추가 기준금리 인상 가능성이 맞물리면서다. 올 들어 처음으로 A급 회사채가 목표한 모집 물량을 채우지 못하는 등 기관투자가의 투자심리가 빠르게 위축되고 있는 모습이다. 29일 증권업계에 따르면 전날 풀무원식품은 5년 만기 500억원어치 회사채를 발행하기 위해 기관투자가를 대상으로 수요예측을 했다. 하지만 모집된 투자 금액은 180억원에 그쳤다. 풀무원식품의 회사채 신용등급은 A 다. 이달 초 회사채 신용등급이 A 인 DL건설도 500억원의 자금 조달을 위해 수요예측을 했지만 800억원을 모집하는 데 그쳤다. 상반기에는 BBB급 회사채에도 모집 물량의 서너 배에 달하는 수요가 몰렸다. 하지만 이달 들어선 AA급 우량 기업조차 발행금리를 높게 제시하지 않으면 투자 수요를 확보하기가 쉽지 않아졌다. 지난 27일 신세계 회사채 수요예측 때는 참여 기관투자가들이 신용등급(AA)에 비해 10bp(1bp 0.01%포인트) 높은 수준의 발행금리를 요구하기도 했다. 기관들의 태도가 보수적으로 변한 것은 본격적인 금리 인상기에 접어들었다는 판단 때문으로 해석된다. 한은이 주택시장 과열 등을 해소하기 위해 지난달 기준금리를 연 0.75%로 0.25%포인트 인상한 데다 미국 등 주요 국가가 통화정책을 긴축으로 전환하면서 국고채 금리는 2년 만에 최고 수준으로 치솟았다. 통상 금리가 오르면 채권 가격이 하락하기 때문에 기관투자가들은 금리 상승기에 회사채 투자를 꺼리게 된다. 이렇다 보니 급히 운영자금을 마련하기 위해 기업어음(CP) 시장에서 단기로 비싸게 자금 조달을 시도하는 기업도 생기고 있다. 코로나19 사태 장기화 여파로 영업실적이 나빠진 BBB급 이하 중소 중견기업은 차환(빌려서 갚음) 발행이 여의치 않아 재무상태가 급격히 악화할 수 있다는 목소리도 나온다. 자산운용사 관계자는 ""연말이 될수록 투자 포트폴리오를 정리하는 기관투자가가 많아져 당분간 회사채 발행 시장이 냉각기를 면하기 쉽지 않을 것""이라고 말했다."
189,2021-12-20T07:29:00,아시아경제,https://news.naver.com/main/read.naver?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=277&aid=0005017819,경제,증권,[e공시 눈에 띄네]코스피-17일,"우리금융지주 운영자금 조달을 위해 2100억 규모 상각형 조건자본부증권을 발행하기로 결정했다고 공시.  쎌마테라퓨틱스 운영자금 조달을 위해 금융기관외로부터 20억 규모로 단기차입을 결정.  에이리츠 보통주 1주당 0.06주를 배당하기로 결정. 배당주식 총수는 24만5642주.  DL건설 동인4가7통 재개발정비사업을 940억 규모로 수주했다고 공시.  효성첨단소재 계열회사인 GST Safety Textiles RO 가 차입한 174억원에 대해 채무보증을 결정.  우리들휴브레인 재무구조 개선과 현금 유동성 확보를 위해 버킷스튜디오의 주식 35만여주를 256억원에 양도하기로 결정.  LG헬로비전 경상남도 교육청과 787억 규모로 스마트 단말기 보급 사업 계약을 체결했다고 공시.  일진디스플 시설자금, 운영자금, 채무상환자금을 위해 300억규모로 유상증자를 결정했다고 공시."
190,2021-12-16T07:26:00,아시아경제,https://news.naver.com/main/read.naver?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=277&aid=0005016127,경제,증권,[e공시 눈에 띄네] 코스피-15일,카카오 임직원에 대한 상여 지급을 위해 35억원 규모로 자사주 처분을 결정했다고 공시.  미원에스씨 우리사주조합에 5억원 규모의 자사주를 매각하기로 결정했다고 공시.  OCI 전략적 사업 제휴 관계를 강화하기 위해 금호석유의 주식 17만여주를 315억원 규모로 시간외대량매매했다고 공시. 이에 따라 금호석유는 이에 상응하는 OCI가 보유한 자사주 29만여주를 매입.  케이탑리츠 보통주 1주당 0.04주를 배당한다고 결정. 배당기준일은 오는 31일이다.  GS건설 음성 금왕 공동주택 신축공사를 2917억원 규모로 신규 수주했다고 공시.  DL건설 대구 태평아파트 주택재건축정비사업을 1280억원 규모로 신규 수주했다고 공시.  DL 기존 대표이사의 사임으로 전병욱 대표이사를 신규 선임했다고 공시.
