,date,media,url,category,category_sub,title,content
219,2021-11-23T07:45:00,아이뉴스24,https://news.naver.com/main/read.naver?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=031&aid=0000637974,경제,증권,"두산, 두산건설 매각으로 추가 상승 전망…목표가↑-KTB증권","9만9000 15만원, 투자의견 '매수' KTB투자증권은 23일 두산에 대해 자회사인 두산건설 매각 결정으로 추가 상승을 이어갈 것이라고 분석했다. 수소사업 등으로 지주사 할인율을 축소할 수 있다고 평가했다. 목표주가를 기존 9만9천원에서 15만원으로 상향 조정하고 투자의견은 '매수'를 유지했다. 김한이 KTB투자증권 연구원은 ""지난 19일 두산건설 매각 결정이 공시되며 유동성 우려가 다소 감소했다""며 ""단기적으로 기대가 실현돼 상승 탄력 완화돼도 추가 상승을 이어갈 전망""이라고 했다. 전자 등 자체사업 호조, 기술자회사 설립 등 수소연료전지 사업의 성장, 두산중공업 지분가치의 온전한 반영 등으로 지주사 할인율이 자구안 이전 수준인 60%까지 도달한다면 시가총액이 5천900억원까지 증가할 수 있다고 분석했다. 김 연구원은 ""9월 이후 주가 상승 배경은 두산 산하의 수소 연료전지사업 부각과 원전 기대감에 따른 두산중공업 재평가""라며 ""11월 강한 상승은 두산건설 매각이 재추진되며 채권단 관리 체제 졸업이 보다 구체화됐다는 기대에 기반한다""고 설명했다. 이어 ""목표할인율 64%는 작년 9월 자산매각이 시작되며 본격적으로 재무구조 개선이 추진된 이래 최저점보다 더 낮은 수치""라며 ""유동성 우려 해소로 추가 할인 축소가 가능함을 반영한다""고 덧붙였다. 그는 ""두산은 올해들어 두산모빌리티(드론용 수소연료전지), 두산로지스틱스솔루션, 두산로보틱스 등 성장성 있는 자회사에 증자를 지속하고 있다""며 ""관리체제 졸업 후 성장 유망산업 중심의 포트폴리오라는 점이 부각됐다. 타 지주 대비 낮은 수준도 기대 가능하다""고 평가했다."
220,2021-11-23T11:49:00,한국경제,https://news.naver.com/main/read.naver?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=015&aid=0004631727,경제,증권,"두산, 두산건설 매각으로 주가 3%대 오름세…유동성 우려 감소","두산중공업 지분가치 온전히 반영 두산이 강세다. 두산건설 매각 결정으로 유동성 우려가 감소할 것이란 분석이 주가를 끌어올리고 있다. 23일 오전 11시42분 현재 두산은 유가증권시장에서 전 거래일 보다 4500원(3.57%) 오른 13만500원에 거래되고 있다. 이는 4거래일 만에 반등세다.  김한이 KTB증권 연구원은 이날 보고서를 통해 ""두산건설 매각 결정이 공시되며 유동성 우려 다소 감소했다""며 ""전자 등 자체사업 호조, 기술자회사 설립 등 수소연료전지 사업의 성장, 채권단 관리체제 졸업 후 담보로 제공됐던 두산중공업 지분가치를 온전히 반영 가능하다""고 밝혔다. 이어 그는 ""두산은 올해 들어 두산모빌리티(드론용 수소연료전지), 두산로지스틱스솔루션, 두산로보틱스 등 성장성 있는 자회사에 증자를 지속했다""며 ""관리체제 졸업 후 성장 유망산업 중심의 포트폴리오라는 점 부각되며 할인율 60%다른 지주대비 낮은 수준도 기대 가능하다""고 강조했다."
221,2021-12-04T09:01:00,파이낸셜뉴스,https://news.naver.com/main/read.naver?mode=LS2D&mid=shm&sid1=101&sid2=260&oid=014&aid=0004750224,경제,부동산,"라미드그룹, '보타니끄 논현' 아파트 분양 중","라미드그룹은 서울 강남구 논현동 218 28 외 1필지에서 '보타니끄 논현'의 아파트 잔여 물량을 분양한다고 3일 밝혔다.보타니끄 논현은 지하 7층지상 18층 규모로, 아파트 전용 61~121㎡ 29가구 및 오피스텔 전용 42  55㎡ 42실 근린생활시설 등으로 구성된다. 오피스텔은 100% 분양이 완료됐으며, 현재 아파트 잔여 가구를 분양 중이다. 시공사는 두산건설이다.   보타니끄 논현이 조성되는 논현동은 강남에서도 중심 입지로 평가된다. 논현 아펠바움 1~2차를 비롯, 아크로힐스 논현  논현 라폴리움 펜트힐 논현 등이 위치해 있고, 각종 생활 인프라가 잘 갖춰져 있어 주거 선호도가 높다.   보타니끄 논현은 이 같은 입지환경에 걸맞은 럭셔리 주거공간으로 구현된다. 우선 단지 외부는 CNN 선정 세계에서 가장 아름다운 건축물로 꼽힌 '독일 슈투트가르트 도서관' 을 설계한 이은영 교수와 도우건축이 협업해 순백의 입면 디자인을 적용한다.   루프탑 인피니티 풀과 루프탑 바 입주민 전용 카페테리아 피트니스 시설 등도 들어설 예정이다.   강남을 남북으로 관통하는 언주로와 접해 있어 강남 전역으로의 이동이 수월하고, 업무밀집지역인 테헤란로 등지로의 출퇴근 여건도 우수한다.   학동초 논현초 언북중 영동고 등 가급 학교가 가깝고 대치동 학원가도 근접 거리에 있다.   지난 2017년 발표된 '비전2030 글로벌 강남 종합발전계획'에 따른 개발호재도 풍부하다. 현대차 글로벌비즈니스센터(GBC)와 영동대로 지하공간 복합개발사업 등도 활발히 진행 중이다.   분양 관계자는 ""'보타니끄 논현'은 호텔 및 레저 전문기업인 라미드그룹이 처음 선보이는 고급주거시설로, 설계 및 커뮤니티 공간 등에 온 임직원이 심혈을 기울여 계획했다""며 ""뛰어난 상품성을 바탕으로 여타 주거시설과 차별화된, 강남을 대표하는 랜드마크 단지 중 하나로 자리매김할 것""이라고 설명했다.   홍보관은 서울시 강남구 삼성동 112 5번지, 라마다 서울호텔 1층에 마련됐다."
222,2021-11-06T01:04:00,세계일보,https://news.naver.com/main/read.naver?mode=LS2D&mid=shm&sid1=101&sid2=260&oid=022&aid=0003635421,경제,부동산,"라미드그룹, ‘보타니끄 논현’ 11월 분양","라미드그룹은 서울 강남구 논현동 218 28 외 1필지에서 '보타니끄 논현' 을 이달 중 분양한다고 5일 밝혔다. 지하 7층지상 18층 규모로, 아파트 전용 61~121㎡ 29가구 오피스텔 전용 43~56㎡ 42실 등으로 구성된다. 시공사는 두산건설이다.   '보타니끄 논현' 은 고급주거시설 밀집지역에 들어선다. 인근에 논현 아펠바움 1~2차를 비롯, 아크로힐스 논현, 논현 라폴리움, 아츠 논현 (예정) 등이 자리하고 있어, 입주 후 양질의 주변 인프라를 누릴 수 있다. 아울러, 강남 최대 상권인 압구정 로데오거리와 신사동 가로수길, 청담동 명품거리, 논현동 먹자골목 등은 물론, 코엑스와 현대백화점 압구정점 등 대형 쇼핑시설이 가깝다.   또한 서울 지하철 7호선 학동역이 도보 7분 거리에 위치한 역세권 입지다. 이밖에도 수인분당선 및 7호선 환승노선인 강남구청역과 9호선 언주역 역시 인접해 있다.   '보타니끄 논현' 은 넓은 야외테라스 가든을 조성해, 채소를 재배할 수 있는 미니 텃밭이나 개인 정원 등 입주민들이 다양하게 활용할 수 있도록 했다. 또한, 플랜트박스와 벽난로 등을 중심으로 한 휴게공간을 별도로 마련해 입주민들에게 색다른 라이프스타일을 제시할 전망이다.   분양 관계자는 "" '보타니끄 논현' 은 호텔 및 레저 전문기업으로 발돋움한 라미드그룹이 처음 선보이는 고급주거시설로, 여타 고급주거시설에서 한차원 진일보한 형태의 공간으로 자리매김할 것"" 이라며 ""우수한 입지적 장점과, 수요층의 니즈를 반영한 뛰어난 상품성을 갖추고 있는 만큼, 많은 인기를 끌 것으로 보인다"" 고 말했다.   라미드그룹은 라마다서울호텔을 비롯, 라마다송도호텔, 이천미란다호텔 등 다수의 호텔과, 남양주CC, 버드우드GC 등 골프장 계열사를 운영 중인 호텔 및 레저 전문기업이다.  '보타니끄 논현' 홍보관은 강남구 삼성동 112 5번지 1층에 마련된다."
223,2021-10-18T16:58:00,노컷뉴스,https://news.naver.com/main/read.naver?mode=LS2D&mid=shm&sid1=101&sid2=260&oid=079&aid=0003564198,경제,부동산,"두산건설, 인천 미추홀구에 '두산위브더제니스 센트럴 여의' 분양","핵심요약 인천 미추홀, 지상 35층, 1,115가구 랜드마크 대단지 공급 인천1,2호선, 수인분당선, GTX B 노선 개발 수혜 교육, 직주근접, 교통, 생활편리성 4박자 갖춰 인천 원도심 르네상스 이끌 주인공 될 것 두산건설은 인천 원도심 지역인 미추홀구의 랜드마크로 태어날 '두산위브더제니스 센트럴 여의'를 분양한다고 18일 밝혔다. 인천 미추홀구 숭의동 232 1번지 일원에 들어서는 '두산위브더제니스 센트럴 여의'는 지하4층지상35층, 총 1115세대 규모로 이 중 조합원 물량을 제외한 676세대가 일반분양 된다. 전용면적별로는  52m2 8가구,  59m2 62m2 286가구,  72m2 202가구,  84m2 148가구,  109m2 32가구로 구성된다. 단지 디자인과 조경 등에 적용한 혁신설계도 돋보인다. 모든 세대를 남동 남서향으로 배치하고, 부분 커튼월룩과 유리 난간을 적용해 외관 디자인을 특화시켰다. 또 단지의 지상 공간과 다양한 커뮤니티 시설도 다채롭게 조성해 공원화할 예정이다. '두산위브더제니스 센트럴 여의'가 들어서는 여의 구역은 지하철과 GTX 등 입체적인 교통망을 갖추고 있다. 걸어서 이용할 수 있는 지하철 1호선 제물포역을 이용해 서울지역으로 빠른 출퇴근을 할 수 있다. 또 인근 수인분당선 숭의역은 서울지하철 8개 호선, 인천지하철 1호선, 신분당선, 경강선 등 수도권의 대부분 지하철 노선과 환승이 가능하다. '두산위브더제니스 센트럴 여의'는 GTX B노선의 수혜지이기도 하다. 총 5조7351억원 예산이 투입되는 GTX B노선은 인천 송도에서 출발해 서울을 동서로 관통하고 마석까지 이어지는 수도권광역급행철도다. 오는 2027년 완공되면 송도에서 서울역까지 27분, 여의도에서 청량리까지 10분이면 도달 가능해져 수도권 접근성 확대가 기대된다. 교육 환경과 자연 환경도 눈에 띈다. 인천숭의초등학교, 인천남중학교를 걸어서 등하교 할 수 있고 인근에 인화여중, 선화여중, 선인중, 용정초, 선인고, 인화여고가 모여 있다. 또한 인천대학교 제물포캠퍼스와 청운대학교 인천캠퍼스 등 대학시설도 인접해 있다. 수봉별빛축제로 유명한 수봉공원과 둘레길 산책로가 있는 수봉산도 가까운 거리에 있다. 관공서와 쇼핑시설 등 생활 편의성도 우수하다. 도보 거리에 미추홀구청, 아동복지관, 우체국, 홈플러스 숭의인천점이 있고 인천보훈병원과 인하대병원도 가까이 있다. 또한 인천축구전용경기장과 수봉양궁장, 인천도원 실내체육관 등 운동시설도 인근에 위치해 있다. '두산위브더제니스 센트럴 여의' 아울러, 직주근접형 단지다. 인천지방해양수산청과 현대제철, 두산인프라코어, 한진중공업, 인천기계산업단지, 우림테크노밸리, 인천항 등 다양한 공공기관 및 기업, 산업단지가 가까이 있어 출퇴근이 편리하다. 미래자산 가치도 긍정적으로 평가되고 있다. 한국부동산원에 따르면 인천 아파트값은 지난 1년동안 17% 올랐다. 같은 기간 서울(5.6%) 상승률의 3배 수준이다. 이에 따라 아파트 청약경쟁률도 치솟고 있다. 지난 3월 공급된 e편한세상 주안 에듀써밋의 전용면적 84m2는 최고 231.5대1의 경쟁률을 보였고, 지난 7일 당첨자 발표를 한 시티오씨엘 4단지는 일반공급 245가구 모집에 1만917명이 청약을 해 평균 44.5대1의 경쟁률을 보였다. 특히 인천 미추홀구 지역은 앞으로 큰 변화가 예상된다. 부동산시장 관계자는 ""서울과 수도권 무주택 서민들이 가격부담감이 덜한 수도권 지역에서 내집마련에 적극적으로 나서면서 인천 지역에 관심이 쏠리고 있다""면서 ""특히 35개 구역의 정비사업이 진행 중인 미추홀구 등 원도심 분양시장이 제2의 전성기를 맞을 것""이라고 설명했다."
224,2021-08-12T11:56:00,더팩트,https://news.naver.com/main/read.naver?mode=LS2D&mid=shm&sid1=100&sid2=269&oid=629&aid=0000100308,정치,정치일반,"이재명 같이 검찰 가자…안상수, 성남 FC 후원금 뇌물 의혹 제기 [TF사진관]","국민의힘 대선 예비후보인 안상수 전 인천시장이 12일 오전 서울 여의도 국회 소통관에서 이재명 경기지사 성남 FC 후원금 관련 기자회견을 열고 발언을 하고 있다. 이날 안 전 시장은 ""성남 FC 사건은 이재명 지사가 기업의 민원과 관련해 뇌물을 받은 것이 아닌가 하는 의혹을 지울 수가 없다""라며 ""이재명 지사의 권력형 부정 뇌물 의혹은 2017년부터 제기가 됐지만, 수사는 제대로 이뤄지지 않았다""라고 지적했다. 이어 ""두산건설을 비롯한 6개 기업에 후원이라는 명목으로 '뇌물'을 받고 기업 현안에 관여한 것은 아닌지""라고 반문하며 ""이재명 지사는 성남 FC 후원금이 투명하고 공정한 방식이라면, 관련되는 모든 서류를 당장 공개하길 바란다""라고 강조했다. 사진영상기획부"
225,2021-11-23T09:20:00,이데일리,https://news.naver.com/main/read.naver?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=018&aid=0005091847,경제,증권,"[특징주]두산, 나흘만에 반등…'두산건설 매각 결정, 유동성 우려 해소'","두산(000150)이 23일 장 초반 강세를 보이고 있다. 나흘 만의 반등이다.  마켓포인트에 따르면 오전 9시 17분 기준 두산(000150)은 전 거래일보다 3.57%(4500원) 오른 13만500원에 거래되고 있다. 최근 약세가 가팔랐던데다 두산건설 매각이 결정되며 유동성 우려가 감소한 탓에 주가가 반등하고 있는 것으로 풀이된다. 두산우(000155) 역시 같은 시간 1.29%(1000원)올라 7만8500원에 거래 중이다.  김한이 KTB증권 연구원은 이날 보고서를 통해 ""두산건설 매각 결정이 공시되며 유동성 우려 다소 감소했다""며 ""전자 등 자체사업 호조, 기술자회사 설립 등 수소연료전지 사업의 성장, 채권단 관리체제 졸업 후 담보로 제공됐던 두산중공업 지분가치를 온전히 반영 가능하다""고 밝혔다.  이어 그는 ""두산은 올해 들어 두산모빌리티(드론용 수소연료전지), 두산로지스틱스솔루션, 두산로보틱스 등 성장성 있는 자회사에 증자를 지속했다""며 ""관리체제 졸업 후 성장 유망산업 중심의 포트폴리오라는 점 부각되며 할인율 60%다른 지주대비 낮은 수준도 기대 가능하다""고 강조했다."
226,2021-11-05T09:57:00,데일리안,https://news.naver.com/main/read.naver?mode=LS2D&mid=shm&sid1=101&sid2=310&oid=119&aid=0002545192,경제,생활경제,"두산건설, ‘반월역 두산위브 더센트럴’ 분양 본격 돌입","의왕·군포·안산 3기신도시 인접 GTX 및 BRT 노선 등 교통호재로 높은 미래가치  두산건설은 경기도 안산시 상록구 건건동 894 10번지 일원에서 짓는 '반월역 두산위브 더센트럴'의 분양에 본격 돌입했다고 5일 밝혔다. 단지는 지하 3층지상 34층, 7개동 전용면적 59~79㎡ 총 725가구로, 이 중 조합원분을 제외한 207가구가 일반에 분양 된다. 전용면적별 분양 가구수는  59㎡ 44가구  75㎡ 162가구  79㎡ 1가구 등으로 수요자 선호도가 높은 전용면적 85㎡ 이하의 중소형으로 구성돼 있다. 단지는 사이버 견본주택과 더불어 사전 방문 예약을 통한 실물 견본주택 관람도 가능하다. 실물 견본주택 관람을 원하는 수요자들은 공식 홈페이지를 통해 오는 8일부터 예약 신청할 수 있으며, 동반 1인까지 입장이 허용된다. 시간대별 입장 가능 인원은 제한된다. 실물 견본주택 관람일은 11월12일부터 14일까지 예약 신청자에 한해 3일간 진행된다. 청약 일정은 11월15일 특별공급을 시작으로 11월16일 1순위 해당지역, 17일 1순위 기타지역 청약을 접수한다. 당첨자 발표일은 11월24일이며, 정당계약은 12월6일부터 8일까지 3일간 진행된다. 경기도 안산시는 비투기과열지구 및 청약과열지역으로 전용  85㎡ 이하의 25%  85㎡ 초과의 70%는 추첨제로 입주자를 선정한다. 입주자모집공고일 기준 경기도 및 수도권(서울, 인천)의 거주자는 청약이 가능하다. 두산건설은 코로나 방역에 동참하기 위해 견본주택 내에서도 철저한 안전수칙을 준수하고 있다. 일단, 모든 방문객들은 마스크를 착용해야 하며 발열 증상이 있으면 입장이 제한된다. 또 사전예약시스템과 QR코드 등록 시스템을 활용해 입장객들의 안전을 도모할 방침이다. 견본주택 출입구에는 안면인식 열화상카메라 및 체온측정기와 손소독기를 배치한다. 상담부스와의 간격도 최대한 거리를 뒀으며 상담 부스에 칸막이도 설치한다. 단지는 '의왕 군포 안산' 3기 신도시 인접 수혜단지다. 단지가 들어서는 안산시 상록구 건건동 일원은 국토교통부가 지난 8월 '제3차 신규공공택지 추진계획을 통해 발표한 전체 4.1만가구 규모의 의왕 군포 안산 공공주택지구에 포함 돼 있다. 현재 이곳은 대규모 신도시 완성에 따른 주거여건 개선의 기대감이 큰 상황이다. 신도시 조성과 함께 광역 교통망은 대폭 개선된다. 단지 인근에 위치한 4호선 반월역은 역세권 고밀개발 및 복합환승시설 신설을 검토 중이다. 이와 함께 반월역에서 의왕역을 오가는 간선급행버스 BRT 노선의 청사진도 구체화되고 있다. 특히 가장 주목받는 교통호재는 GTX다. 국토교통부 자료에 따르면 의왕역(1호선)에는 GTX C노선의 의왕역 정차를 검토 중이다. 해당 노선이 들어서면 반월역(4호선) BRT노선 의왕역(1호선 GTX) 연계를 통한 대중교통 편의성은 한층 강화된다. GTX C노선의 의왕역 개통으로 양재역까지 20분, 삼성역까지는 25분 소요될 전망이다. 이미 갖춰진 교육과 교통, 편의시설, 자연환경 등 입지적 장점을 두루 갖추고 있다. 우선 교육 여건이 우수하다. 단지 가까이에는 반월초와 반월중이 위치해 있으며, 안산 대표 명문 자사고인 안산동산고도 인접해 있다. 반월도서관과 반월역 일대의 학원가 등 교육 인프라도 잘 갖춰져 있다. 교통 여건도 편리하다. 단지 인근에 위치한 4호선 반월역을 이용해 과천과 사당, 서울역, 동대문 등 서울 핵심권역으로의 이동이 편리하다. 수인로와 반월로가 인접해 있어 차량을 이용한 안산 도심권 및 수원 등지로의 진출입이 용이하다. 해당 단지는 서해안과 영동, 파주 평택 등 3개 고속도로가 교차하는 중심 입지에 위치해 있어 광역 도로교통망이 우수하다. 생활 편의시설도 잘 갖춰져 있다. 단지 가까이에는 배드민턴, 배구, 농구 등 다양한 생활 스포츠 활동을 즐길 수 있는 실내 체육관인 창말 생활체육시설이 위치해 있다. 상록 롯데마트 및 지하철 4호선 고잔역, 중앙역 인근의 홈플러스와 이마트, NC백화점, CGV 등 쇼핑과 문화시설 이용도 수월하다. 라봉산과 치맛산, 반월호수공원 등도 가까이 있어 쾌적한 주거환경도 갖췄다. 상품 설계도 우수하다. 전 세대 대부분은 채광 및 통풍이 우수한 판상형 구조 위주로 설계되며, 주택형에 따라 알파룸, 현관 팬트리 등 적용으로 주거 공간의 활용성을 높였다. 다양한 커뮤니티 시설과 특화 시스템도 적용된다.단지 내에는 피트니스, 골프연습장, 맘스스테이 카페, 작은 도서관, 독서실, 게스트 하우스 등이 마련돼 단지 안에서 다양한 취미와 여가 활동을 즐길 수 있다. 이와 함께 홈 IoT 시스템을 이용해 스마트 라이프가 현실화할 계획이다. 각 세대에는 에너지 사용량 조회, 엘리베이터 호출, 등록차량 도착 알림 등이 가능한 터치식 홈 네트워크 월패드를 비롯해, 주방에는 디지털 TV수신과 전화, 방문자 확인 및 문 열림 등이 가능한 10인치 주방TV가 적용돼 생활의 편리함을 높인다. 에너지 재활용 시스템을 적용해 관리비 부담은 크게 줄일 수 있다. 엘리베이터의 운동에너지를 전기에너지로 전환시켜주는 '전력회생형 인버터 승강기'를 설치 한다. 또 옥상의 빗물을 저장하고 여과 처리해 조경 용수로 활용할 수 있는 빗물 이용 시스템과 일괄 소등 스위치, 대기 전력 차단 장치 등 시스템을 통해 에너지 소비를 최소화할 계획이다."
227,2021-10-12T18:29:00,파이낸셜뉴스,https://news.naver.com/main/read.naver?mode=LS2D&mid=shm&sid1=101&sid2=260&oid=014&aid=0004722086,경제,부동산,"동원개발 부채비율 18%대, 경쟁사보다 현저히 낮아","부산에 본사를 둔 동남권 대표 건설사인 동원개발(회장 장복만)의 부채비율이 18.2%에 불과해 전국 시공능력평가 26위 기업으로 돋보이는 재무건전성을 보이고 있다는 평가를 받고 있다.   국회 국토교통위원회 소속 더불어민주당 소병훈 의원(경기 광주시갑)이 국토교통부가 제출한 2021년 시공능력평가 상위 100대 건설사 부채비율 현황을 분석한 결과, 시공능력평가 부산 울산 경남 1위, 전국 26위를 기록한 동원개발의 부채비율이 18.2%에 그쳐 경쟁사보다 현저히 낮은 것으로 확인됐다.   반면 한진중공업의 경우 인천국제공항이나 부산 신항만 건설 사업을 비롯해서 전국 각지에 해모로 아파트를 건설하는 등 건설업에서도 두각을 나타내고 있지만 장기간 지속된 조선업의 불황과 이에 따른 경영난으로 부채가 급증하면서 시공능력평가 상위 100위 건설사 가운데 부채비율이 가장 높은 것으로 확인됐다.   부채비율이 두 번째로 높은 기업은 두산위브 아파트를 건설하는 시공능력평가 순위 28위 두산건설로 부채비율이 411.1%에 달했다. SK뷰를 건설하는 시공능력평가 10위 SK에코플랜트(구 SK건설)가 부채비율 386.1%로 뒤를 이었다.   국내에서 가장 많은 임대아파트를 공급한 부영그룹에서 주택사업을 담당하는 시공능력평가 27위 부영주택도 부채비율이 378.4%에 달했다. 쌍용 더 플래티넘 아파트를 공급하는 시공능력평가 30위 쌍용건설도 부채비율이 363.9%에 달하는 등 재무건전성이 매우 좋지 않았다.   토건 시평액 22조5641억원으로 2021년 국내 건설사 시공능력평가에서 1위를 차지한 것은 물론, 2021년 부동산114가 조사한 아파트 브랜드 선호도 1위를 기록한 래미안 아파트를 공급하는 삼성물산의 부채비율은 58.8%로 비교적 재무건전성이 우수한 것으로 나타났다."
228,2021-12-20T11:29:00,뉴스1,https://news.naver.com/main/read.naver?mode=LS2D&mid=shm&sid1=102&sid2=256&oid=421&aid=0005794136,사회,지역,철도망 호재에 김해 분양 활발…한라·중흥·두산건설 등 12월 분양,"동남권 광역전철망, 올해 내년 잇달아 개통 예정     동남권 광역전철망 구축 개발 호재로 김해 일대 분양시장이 활발하다.  20일 지역 업계에 따르면 동남권 광역전철망은 크게 두 갈래로 나뉜다. 이달 말 개통하는 부산울산 복선전철(동해남부선)과 내년 말 개통하는 부전마산 복선전철이다. 부전마산 복선전철이 내년 말 개통해 동해남부선과 연결되면 김해, 창원 등에서 울산까지 1시간20~30분이면 도착할 수 있다.  이 같은 동남권 광역전철망 구축으로 인적 물적 교류 활성화로 이어질 것으로 보인다. 부동산시장 역시 부산과 울산, 부산과 김해 창원이 출퇴근 가능한 생활권으로 묶일 수도 있다.  이에 건설사들의 신규 분양에 나서고 있다.  대우산업개발은 이달 초 경남 김해시 삼문동 장유IC 인근에 '이안 센트럴포레 장유 1 2단지'를 분양했다. 일반공급 110가구 모집에 1461명이 몰리며 평균 17.2대 1의 경쟁률로 1순위 마감했다.  한라는 12월 김해 내덕지구 도시개발사업지구 46블록 1롯트에서 '김해 장유역 한라비발디 센트로'를 공급할 예정이다. 단지는 장유역 초역세권 입지로 부전마산 복선전철 최대 수혜지로 꼽힌다. 김해 장유역 한라비발디 센트로는 지하 2층지상 최고 29층 5개 동 76~84㎡ 442가구 규모다.  중흥건설과 두산건설도 각각 김해 내덕지구 '중흥S클래스 1단지'와 창원 마산회원구 합성동 '창원 두산위브 더센트럴'를 분양할 계획이다."
229,2021-12-23T11:43:00,헤럴드경제,https://news.naver.com/main/read.naver?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=016&aid=0001928498,경제,증권,"두산건설 품은 큐캐피탈, 내년 ‘4070억 새 펀드’","누적 AUM 1조5800억원 중견사 경영권인수 전문 공고 국내 사모펀드(PEF) 운용사 큐캐피탈파트너스가 내년 1월 약 4000억원 규모의 새 블라인드펀드를 출범시킨다. 보유 중인 2개의 블라인드펀드는 최근 두산건설 인수로 대부분 소진했다. 23일 투자은행(IB)업계에 따르면 큐캐피탈파트너스는 이달 새 블라인드펀드 결성 사원총회를 개최하고 다음달부터 운용에 나설 계획이다. 펀드 규모는 4070억원으로, 앞선 단독 블라인드펀드(3000억원)보다 35%이상 증가했다. 큐캐피탈은 지난 2월 한국성장금융투자운용과 KDB산업은행의 정책형 뉴딜펀드 위탁운용사로 선정되며 펀드 결성의 포문을 열었다. 지난 6월에는 새마을금고의 상반기 블라인드펀드 수시 출자의 위탁운용사로 꼽히며 펀드 모집을 이어갔다. 이후 지난 10월 과학기술공제회 사모대체 운용사로, 최근 군인공제회 블라인드펀드 위탁운용사로 선정되며 펀드 결성을 마무리하게 됐다. 당초 목표 금액(3000억원)을 초과 달성하며 출자자(LP)들의 신뢰를 재확인했다는 평가를 받는다. 1999년 기업구조조정전문회사(CRC)로 출발한 큐캐피탈은 새 펀드 출범으로 누적 운용자산(AUM)이 1조5800억원으로 불어나는 등 미드캡(Mid Cap) 경영권인수(buyout) 전문 하우스로의 입지를 공고히 했다. 최근에는 큐캐피탈 및 재무적투자자(FI)로 구성된 큐캐피탈 컨소시엄이 두산건설 지분 53.6%를 포함한 경영권 인수도 완료했다. 인수 금액은 유상증자 2500억원, 현물출자 등을 합쳐 약 3700억원 수준이다. 앵커(핵심) 투자자인 큐캐피탈은 지난 2018년에 조성한 첫 단독 블라인드펀드와 우리PE와 공동으로 운용 중인 블라인드펀드를 활용, 총 900억원을 투자했다. 이번 두산건설 인수로 보유하고 있던 블라인드펀드는 대부분 소진됐다. 첫 단독 블라인드펀드는 치킨프랜차이즈 제네시스비비큐(BBQ)를 시작으로 가공목재 수입 유통 업체 케이원 케이원임산 케이원목재 등 세 곳을 패키지 인수했다."
230,2021-11-23T07:53:00,이데일리,https://news.naver.com/main/read.naver?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=018&aid=0005091743,경제,증권,"두산, 두산건설 매각해 유동성 우려 감소…목표가↑-KTB","KTB투자증권은 23일 두산건설 매각 결정으로 두산(000150)의 유동성 우려가 다소 감소해 추가 주가 상승이 가능하다며 목표주가를 기존 9만9000원에서 15만원으로 상향했다. 투자의견은 '매수'를 유지했다. 전날 두산 종가는 12만6000원으로, 상승여력은 19%다.  김한이 KTB증권 연구원은 이날 보고서를 통해 ""두산건설 매각 결정이 공시되며 유동성 우려 다소 감소했다""며 ""전자 등 자체사업 호조, 기술자회사 설립 등 수소연료전지 사업의 성장, 채권단 관리체제 졸업 후 담보로 제공됐던 두산중공업 지분가치를 온전히 반영 가능하다""고 밝혔다. 현 할인율은 68.6%목표 할인률은 64%로 잡았다. 할인율이 자구안 이전 수준인 60%까지 도달한다면 시총 5900억원 증가가 가능하다.  9월 이후 두산 주가가 상승한 이유는 두산 산하의 수소 연료전지사업이 부각된데다, 원전 기대가 재개돼 자회사인 두산중공업에 대한 재평가가 이뤄지면서다. 특히 이달 들어 두산건설 매각이 재추진되며 채권단 관리체제 졸업이 보다 구체화됐다는 기대가 반영되며 강세를 보였다. 두산의 순자산가치(NAV)는 6조9100억원이며 보유한 미국법인 지분 외에도 자체사업으로 국내 수소 연료전지 사업을 펼치고 있다. 9월초 SOFC 기술 기반 10㎾ 연료전지 개발 소식 및 두산 산하에 기술 개발 자회사 설립 보도되며 기대가 고조되고 있다. 국내 유사기업 21E PSR을 50% 가량 할인한 3.5배를 적용하여 수소연료전지 사업 가치를 재평가하면 8930억원에 달한다. 다만 사업구조상 아직 본격적으로 재평가해 목표주가에 반영하기는 이르다는 판단이다.  김 연구원은 ""두산은 올해들어 두산모빌리티(드론용 수소연료전지), 두산로지스틱스솔루션, 두산로보틱스 등 성장성 있는 자회사에 증자를 지속했다""며 ""관리체제 졸업 후 성장 유망산업 중심의 포트폴리오라는 점 부각되며 할인율 60%다른 지주대비 낮은 수준도 기대 가능하다""고 강조했다."
